pet_id,timestamp,activity_type,duration_minutes,distance_meters,intensity,calories,hour_of_day,day_of_week,is_weekend,with_owner,with_other_pets
1,2025-09-07 19:42:54.011065,0,12.759687249540988,893.1781074678692,0.5196189499607555,33.15087645217065,19,6,True,True,True
1,2025-09-08 18:02:54.011065,0,9.99171649375699,699.4201545629893,0.5239684257632692,26.176719809533708,18,0,False,True,False
1,2025-09-09 15:41:54.011065,4,25.009762069057757,0.0,0.1,12.504881034528879,15,1,False,False,True
1,2025-09-10 16:41:54.011065,5,25.238827335322895,1009.5530934129158,0.6595421742090374,83.23035527612674,16,2,False,True,False
1,2025-09-10 17:01:54.011065,5,46.728672268588184,1869.1468907435274,0.7786727570601168,181.93172034570094,17,2,False,True,False
1,2025-09-10 20:14:54.011065,5,60.075267675615,2403.0107070246,0.5194526506301002,156.03128515705495,20,2,False,True,True
1,2025-09-11 16:28:54.011065,4,43.47361961689362,0.0,0.1,21.73680980844681,16,3,False,True,True
1,2025-09-11 20:25:54.011065,0,21.9832788489213,1538.829519424491,0.5301468415253091,58.271829240628804,20,3,False,True,False
1,2025-09-11 20:40:54.011065,2,0.6247499358123583,18.742498074370747,0.7132933421367343,2.2281498485765363,20,3,False,True,True
1,2025-09-12 15:26:54.011065,0,18.134079526859807,1269.3855668801866,0.4491236567436347,40.72222054391578,15,4,False,True,False
1,2025-09-12 18:46:54.011065,0,22.937654891661715,1605.63584241632,0.5371869273195597,61.60904175584113,18,4,False,False,True
1,2025-09-12 20:08:54.011065,0,33.92669828508083,2374.868879955658,0.43472227095860516,73.74345662308878,20,4,False,False,False
1,2025-09-13 15:03:54.011065,0,46.65176211131388,3265.6233477919714,0.5031956236244031,117.37481264389943,15,5,True,False,False
1,2025-09-13 16:09:54.011065,1,20.621345656607954,3093.2018484911932,0.8109858982143661,83.61810264856558,16,5,True,True,False
1,2025-09-13 19:30:54.011065,1,7.079995266231895,1061.9992899347842,0.7864316224283727,27.83966082003974,19,5,True,True,True
1,2025-09-14 19:45:54.011065,0,54.05862676797231,3784.1038737580616,0.49265211528271136,133.1604841326008,19,6,True,True,False
1,2025-09-15 14:55:54.011065,0,15.669771724937176,1096.8840207456024,0.4326129700489425,33.89473242957006,14,0,False,True,False
1,2025-09-17 16:40:54.011065,6,27.933672090113355,1396.6836045056677,0.5837897973102313,81.5369638380887,16,2,False,False,False
1,2025-09-17 18:29:54.011065,2,20.622689309335236,618.6806792800571,0.8279219733112309,85.36988813984627,18,2,False,True,False
1,2025-09-18 16:20:54.011065,0,13.83628504447777,968.5399531134439,0.4768146392082887,32.98671630732854,16,3,False,True,False
1,2025-09-18 17:59:54.011065,2,30.893266798972817,926.7980039691845,0.6522192918956172,100.74592297984216,17,3,False,False,False
1,2025-09-18 18:37:54.011065,3,14.222678678225103,284.45357356450205,0.633065915174283,45.01946546830168,18,3,False,True,False
1,2025-09-19 20:54:54.011065,2,28.102543668300612,843.0763100490184,0.7596288790183878,106.73751872158243,20,4,False,False,False
1,2025-09-20 14:07:54.011065,0,43.28731027082946,3030.1117189580623,0.5600955846439598,121.22515676902356,14,5,True,True,False
1,2025-09-20 19:49:54.011065,5,38.81484051289415,1552.593620515766,0.650380833504876,126.22214162567462,19,5,True,True,False
1,2025-09-20 20:10:54.011065,4,37.726004474842625,0.0,0.1,18.863002237421313,20,5,True,True,True
1,2025-09-21 16:49:54.011065,4,52.12579568855233,0.0,0.1,26.062897844276165,16,6,True,True,False
1,2025-09-21 18:28:54.011065,0,25.831949352240482,1808.2364546568338,0.4759965532144175,61.479594272379366,18,6,True,True,True
1,2025-09-21 19:57:54.011065,4,76.90857746389977,0.0,0.1,38.45428873194989,19,6,True,True,False
1,2025-09-22 18:52:54.011065,0,65.56873584147777,4589.8115089034445,0.4223081270058059,138.45105011676466,18,0,False,False,False
1,2025-09-22 20:43:54.011065,4,75.42161995107482,0.0,0.1,37.71080997553741,20,0,False,True,False
1,2025-09-23 19:34:54.011065,2,23.108465816845865,693.2539745053759,0.6016255871365437,69.51322157442321,19,1,False,True,True
1,2025-09-24 18:58:54.011065,2,32.412897949634825,972.3869384890447,0.6672949224468453,108.1448111178954,18,2,False,False,True
1,2025-09-25 14:19:54.011065,1,11.566195548487517,1734.9293322731276,0.8248943612797907,47.70444744703384,14,3,False,True,False
1,2025-09-25 16:36:54.011065,5,54.205987447609054,2168.239497904362,0.7173528121504132,194.4240876546618,16,3,False,True,False
1,2025-09-25 18:50:54.011065,0,24.71367334114181,1729.9571338799267,0.5239937480796727,64.74905161420791,18,3,False,False,True
1,2025-09-26 14:59:54.011065,0,29.633163530343527,2074.3214471240467,0.47547371876047995,70.44895231204934,14,4,False,True,False
1,2025-09-26 19:38:54.011065,8,28.240575281724812,1412.0287640862407,0.5928537314329199,83.71265216791417,19,4,False,False,False
1,2025-09-27 14:15:54.011065,0,35.78717415773225,2505.102191041258,0.4114429650655493,73.6219052338728,14,5,True,True,True
1,2025-09-27 18:17:54.011065,2,35.38534633304899,1061.5603899914697,0.7424634245184295,131.36162708103103,18,5,True,True,False
1,2025-09-27 19:11:54.011065,4,25.73667171492991,0.0,0.1,12.868335857464954,19,5,True,False,True
1,2025-09-28 15:32:54.011065,2,38.21354210996708,1146.4062632990124,0.7638215203820171,145.94162916808645,15,6,True,True,True
1,2025-09-28 15:42:54.011065,0,13.406412315444719,938.4488620811303,0.4133375737700409,27.70686969713358,15,6,True,True,True
1,2025-09-28 20:19:54.011065,2,24.05632927019525,721.6898781058575,0.7508525778694932,90.31378423301724,20,6,True,True,False
1,2025-09-29 19:34:54.011065,4,74.18140628853449,0.0,0.1,37.090703144267245,19,0,False,True,True
1,2025-09-29 19:49:54.011065,2,25.701897884535548,771.0569365360665,0.8093550705578885,104.00980687904956,19,0,False,True,False
1,2025-09-30 17:03:54.011065,4,53.66711605672207,0.0,0.1,26.83355802836104,17,1,False,True,True
1,2025-10-01 15:19:54.011065,1,7.718210975737351,1157.7316463606028,0.8658619923515704,33.41452766420851,15,2,False,True,True
1,2025-10-02 20:55:54.011065,3,4.697218030013731,93.94436060027462,0.5989941227416118,14.068029966070785,20,3,False,True,False
1,2025-10-03 14:58:54.011065,5,35.881292285355386,1435.2516914142154,0.6587343736876466,118.18120300348484,14,4,False,True,False
1,2025-10-03 17:35:54.011065,0,41.388904279098554,2897.2232995368986,0.411957310538628,85.25230846479076,17,4,False,True,True
1,2025-10-03 17:53:54.011065,1,4.336386143853352,650.4579215780028,0.7410828018382777,16.068105966697633,17,4,False,True,True
1,2025-10-04 14:19:54.011065,8,44.86803918511464,2243.401959255732,0.6094897038569146,136.73303957787982,14,5,True,True,True
1,2025-10-04 20:43:54.011065,2,53.694198417169574,1610.8259525150872,0.7715967332646384,207.1513404697568,20,5,True,True,False
1,2025-10-05 19:23:54.011065,0,28.68464757297953,2007.925330108567,0.5333968385821931,76.5015016563583,19,6,True,True,True
1,2025-10-06 19:09:54.011065,5,32.92827099161643,1317.1308396646573,0.5228064837333386,86.0755678627274,19,0,False,False,True
1,2025-10-07 14:34:54.011065,6,30.63431083194283,1531.7155415971415,0.7006609123559217,107.32132088451978,14,1,False,True,True
1,2025-10-07 19:42:54.011065,2,16.518644827252945,495.55934481758834,0.743026812731792,61.3689800832113,19,1,False,False,False
1,2025-10-07 20:14:54.011065,0,51.76837996956459,3623.7865978695213,0.42680422717747063,110.47481702569833,20,1,False,True,True
1,2025-10-08 16:11:54.011065,3,16.91087278720717,338.21745574414336,0.6319302664685007,53.43246173317372,16,2,False,True,True
1,2025-10-08 17:45:54.011065,5,21.407666729908364,856.3066691963345,0.6408289125983451,68.59325895897473,17,2,False,True,True
1,2025-10-08 18:03:54.011065,2,26.937831579320143,808.1349473796043,0.697023858644186,93.88155655462468,18,2,False,True,False
1,2025-10-09 14:37:54.011065,2,37.59827042590569,1127.9481127771708,0.7519943013528888,141.36842550502965,14,3,False,False,False
1,2025-10-09 19:15:54.011065,2,24.377899175005368,731.336975250161,0.8768637278044136,106.88047773317672,19,3,False,True,False
1,2025-10-10 19:49:54.011065,0,30.077012025635476,2105.390841794483,0.42155608345474455,63.395736957740716,19,4,False,False,True
1,2025-10-10 20:57:54.011065,2,25.912711872934423,777.3813561880327,0.7794634934216462,100.99006460253017,20,4,False,True,True
1,2025-10-11 18:13:54.011065,2,11.752268583756928,352.56805751270787,0.6626098750129026,38.9358460870062,18,5,True,False,False
1,2025-10-11 18:57:54.011065,0,13.669864392500399,956.8905074750279,0.519896392066327,35.53456588848455,18,5,True,True,False
1,2025-10-11 19:21:54.011065,5,26.97354145346182,1078.9416581384728,0.5010083050047364,67.5698414178695,19,5,True,False,False
1,2025-10-11 20:23:54.011065,2,23.92362675823986,717.7088027471958,0.6130694401087108,73.3342223102194,20,5,True,True,False
1,2025-10-12 17:41:54.011065,2,56.811172015942816,1704.3351604782845,0.7444100661767767,211.45404159984116,17,6,True,True,False
1,2025-10-12 18:59:54.011065,0,32.053554579199876,2243.7488205439913,0.5668856250197191,90.85349660866699,18,6,True,True,True
1,2025-10-12 19:54:54.011065,5,61.67712724093921,2467.085089637568,0.5389983624700831,166.21935292362593,19,6,True,True,False
1,2025-10-14 16:00:54.011065,0,29.636919564375617,2074.584369506293,0.5800604866525361,85.95602992696894,16,1,False,True,False
1,2025-10-14 17:44:54.011065,0,21.57016679918321,1509.9116759428246,0.44431355243506604,47.919587185810045,17,1,False,True,False
1,2025-10-15 15:49:54.011065,1,2.5134174429135174,377.0126164370276,0.8450854739836948,10.620262855317279,15,2,False,True,True
1,2025-10-15 18:05:54.011065,2,25.071658259598316,752.1497477879494,0.6146563786201626,77.05227335923495,18,2,False,False,False
1,2025-10-16 16:43:54.011065,4,51.657479649076095,0.0,0.1,25.828739824538047,16,3,False,False,False
2,2025-07-19 16:18:54.014373,4,17.87593665715798,0.0,0.1,8.93796832857899,16,5,True,True,False
2,2025-07-19 18:45:54.014373,1,6.949451373855457,1042.4177060783186,0.703837946591151,24.456437924547387,18,5,True,False,False
2,2025-07-19 19:17:54.014373,4,44.8065254048307,0.0,0.1,22.40326270241535,19,5,True,True,False
2,2025-07-20 14:31:54.014373,2,12.828061202703358,384.8418360811007,0.7832962669949853,50.24086226430371,14,6,True,False,False
2,2025-07-20 14:56:54.014373,0,18.848134610345117,1319.369422724158,0.43401131720731123,40.901518645682984,14,6,True,True,False
2,2025-07-21 15:15:54.014373,5,13.67583754333207,547.0335017332828,0.7475478527415556,51.11671494980119,15,0,False,True,False
2,2025-07-21 16:00:54.014373,4,28.220046172003652,0.0,0.1,14.110023086001826,16,0,False,True,False
2,2025-07-21 16:23:54.014373,4,24.7879462148185,0.0,0.1,12.39397310740925,16,0,False,True,False
2,2025-07-21 20:42:54.014373,5,75.83323010710126,3033.3292042840503,0.5694652507290552,215.92194698267278,20,0,False,True,False
2,2025-07-22 18:07:54.014373,3,1.3301323401375045,26.60264680275009,0.6126860594071006,4.0747677098439645,18,1,False,False,False
2,2025-07-22 20:18:54.014373,4,96.15396215742882,0.0,0.1,48.07698107871442,20,1,False,True,False
2,2025-07-23 14:20:54.014373,4,43.690272347559265,0.0,0.1,21.845136173779633,14,2,False,True,False
2,2025-07-23 16:50:54.014373,0,64.21005820636486,4494.704074445541,0.4965129991434879,159.40564287610073,16,2,False,False,False
2,2025-07-23 17:34:54.014373,4,28.563752516395784,0.0,0.1,14.281876258197892,17,2,False,False,False
2,2025-07-24 18:55:54.014373,5,39.122936386777376,1564.917455471095,0.6221433586968771,121.7003752287697,18,3,False,True,False
2,2025-07-24 19:19:54.014373,5,9.478964799644968,379.15859198579875,0.5234890184657846,24.81066989518933,19,3,False,True,False
2,2025-07-25 14:07:54.014373,0,18.737884758600586,1311.651933102041,0.48519304824735643,45.4574571186655,14,4,False,True,False
2,2025-07-25 14:09:54.014373,2,3.3103349674989326,99.31004902496798,0.688959975567251,11.403441491637405,14,4,False,True,False
2,2025-07-25 14:41:54.014373,3,4.664263907543075,93.2852781508615,0.6062467119886957,14.138473288977679,14,4,False,True,False
2,2025-07-26 14:15:54.014373,4,30.89808096479029,0.0,0.1,15.449040482395144,14,5,True,False,False
2,2025-07-26 19:59:54.014373,0,30.561603044653758,2139.3122131257633,0.5407188685925962,82.62617710340612,19,5,True,True,False
2,2025-07-26 20:50:54.014373,3,10.393781701334124,207.87563402668246,0.5623835741738354,29.226460511894462,20,5,True,True,False
2,2025-07-27 14:34:54.014373,0,54.058750276868615,3784.112519380803,0.5810930311191012,157.06581528448066,14,6,True,True,False
2,2025-07-27 15:56:54.014373,4,44.88157512334904,0.0,0.1,22.44078756167452,15,6,True,False,False
2,2025-07-27 15:58:54.014373,1,5.85935420910379,878.9031313655685,0.7299193834018142,21.384281057209314,15,6,True,True,False
2,2025-07-27 18:46:54.014373,5,61.594820508203206,2463.792820328128,0.5918897599580413,182.28671762629517,18,6,True,True,False
2,2025-07-27 19:06:54.014373,1,3.4607868122456398,519.118021836846,0.7762365422993132,13.431945943863088,19,6,True,True,False
2,2025-07-28 17:13:54.014373,7,6.491898834386992,324.5949417193496,0.5753419943446574,18.675310112299844,17,0,False,True,False
2,2025-07-28 17:14:54.014373,3,25.274283200294057,505.4856640058812,0.5369686664730888,67.85749073062546,17,0,False,True,False
2,2025-07-28 17:49:54.014373,0,55.94082211127468,3915.8575477892273,0.5507798797569224,154.05539637975627,17,0,False,True,False
2,2025-07-28 18:55:54.014373,4,76.667048331996,0.0,0.1,38.333524165998,18,0,False,True,False
2,2025-07-29 15:11:54.014373,2,13.172904353474191,395.18713060422573,0.7910320780003779,52.100949520144574,15,1,False,True,False
2,2025-07-29 16:54:54.014373,1,3.849133125243791,577.3699687865686,0.7268971774190102,13.989620021248626,16,1,False,True,False
2,2025-07-29 17:30:54.014373,5,84.21177284172957,3368.4709136691827,0.657558183743882,276.8707019983003,17,1,False,False,False
2,2025-07-29 20:26:54.014373,0,23.250894193382038,1627.5625935367427,0.5559451450606699,64.63110872565034,20,1,False,True,False
2,2025-07-30 14:28:54.014373,9,24.180319953215697,1209.015997660785,0.5825715103648833,70.43382758125497,14,2,False,False,False
2,2025-07-30 19:03:54.014373,2,39.952273539188056,1198.5682061756418,0.7274004564652712,145.30651004615385,19,2,False,True,False
2,2025-07-30 19:40:54.014373,0,19.90561533107272,1393.3930731750904,0.4355844048779197,43.35287803857053,19,2,False,True,False
2,2025-07-31 16:54:54.014373,2,5.572280249301915,167.16840747905746,0.8687224610775452,24.203825059936786,16,3,False,True,False
2,2025-07-31 18:35:54.014373,4,40.85316194600474,0.0,0.1,20.42658097300237,18,3,False,True,False
2,2025-08-01 14:32:54.014373,5,45.472849519260606,1818.9139807704241,0.5246652826100037,119.29012722052518,14,4,False,True,False
2,2025-08-01 15:28:54.014373,1,40.10653639050741,6015.980458576111,0.7786648202202751,156.14774474086184,15,4,False,True,False
2,2025-08-01 16:13:54.014373,5,39.18914075916521,1567.5656303666085,0.5763416680051379,112.93167376412705,16,4,False,False,False
2,2025-08-01 20:34:54.014373,5,19.58756268471241,783.5025073884964,0.527828202479049,51.69434001408724,20,4,False,True,False
2,2025-08-02 14:16:54.014373,1,1.3521216943626106,202.8182541543916,0.8250248702568501,5.577670127314926,14,5,True,True,False
2,2025-08-02 14:36:54.014373,2,29.337397044197047,880.1219113259115,0.8836493095367749,129.6198532085547,14,5,True,False,False
2,2025-08-02 17:10:54.014373,1,9.684298816205624,1452.6448224308435,0.7612417349171463,36.86046216152218,17,5,True,True,False
2,2025-08-02 18:29:54.014373,0,26.151561644209416,1830.609315094659,0.4629582426846336,60.53540511131029,18,5,True,True,False
2,2025-08-03 15:15:54.014373,1,7.183156259434979,1077.4734389152468,0.7787525142959383,27.969504988077986,15,6,True,True,False
2,2025-08-03 15:28:54.014373,2,7.163426347298461,214.90279041895383,0.7788348975757381,27.895632127447705,15,6,True,True,False
2,2025-08-03 18:25:54.014373,2,50.102891348173756,1503.0867404452126,0.7936644628080664,198.8244217348962,18,6,True,False,False
2,2025-08-03 20:13:54.014373,4,56.11011017943174,0.0,0.1,28.05505508971587,20,6,True,True,False
2,2025-08-04 17:40:54.014373,4,53.63257744718345,0.0,0.1,26.81628872359173,17,0,False,True,False
2,2025-08-04 18:50:54.014373,0,30.997317732524174,2169.812241276692,0.5484007506462999,84.9947615626906,18,0,False,False,False
2,2025-08-04 20:53:54.014373,2,42.75055589236984,1282.5166767710953,0.7448731746724487,159.21871143280742,20,0,False,True,False
2,2025-08-05 18:27:54.014373,3,4.761428082991322,95.22856165982644,0.6989474561230814,16.63994023059892,18,1,False,False,False
2,2025-08-06 20:21:54.014373,2,22.92448823340746,687.7346470022237,0.6628290177073588,75.97508008596685,20,2,False,True,False
2,2025-08-07 15:54:54.014373,0,22.575205439825325,1580.2643807877728,0.4170104584698306,47.07048385256086,15,3,False,True,False
2,2025-08-07 16:35:54.014373,0,43.4765590286723,3043.359132007061,0.50343968903296,109.43912678808955,16,3,False,True,False
2,2025-08-08 18:14:54.014373,2,7.275574902469321,218.26724707407965,0.6395915331545823,23.266980532256767,18,4,False,False,False
2,2025-08-09 14:11:54.014373,2,27.945180791985884,838.3554237595765,0.8846234533539883,123.60481168404047,14,5,True,True,False
2,2025-08-09 16:36:54.014373,5,68.63080934126731,2745.2323736506924,0.6672121814359768,228.95656007151788,16,5,True,True,False
2,2025-08-09 17:21:54.014373,4,50.7533391345691,0.0,0.1,25.37666956728455,17,5,True,True,False
2,2025-08-09 20:03:54.014373,2,5.727153297247149,171.81459891741446,0.7759756906616571,22.220658676782715,20,5,True,False,False
2,2025-08-09 20:22:54.014373,2,1.8351242968452162,55.053728905356486,0.8903136834120549,8.169181361216108,20,5,True,True,False
2,2025-08-10 17:43:54.014373,2,20.772039063828537,623.1611719148561,0.8934520867092852,92.79410823392197,17,6,True,True,False
